Date,Close,Log_Return,Return,SMA20,SMA50,SMA100,SMA200,EMA20,Momentum10,Momentum20,Volatility20,RollingMean20,RollingSkew20,RollingKurt20,Lag1,Lag2,Lag5,Lag10,Price_SMA20,Price_SMA50,UpperBand,LowerBand,RSI,MACD,MACD_Signal
2016-09-06,24.65069007873535,-0.00027843407587841004,-0.0002783953167084796,24.724156665802003,23.487370719909666,22.84107137680054,23.230912828445433,24.464094985850473,-0.185394287109375,-0.15334701538085938,0.005592184772048984,-0.00031007653992060904,0.4458596039467367,-0.13741280316227755,0.009325928651255526,0.005920208416392481,-0.0011225937692426523,-0.007802516569854761,0.9970285503340032,1.049529569431097,25.220684738397118,24.227628593206887,36.83405520347333,0.22761512142416507,0.3391166451330143
2016-09-07,24.80175018310547,0.006109327402885482,0.006128027405627456,24.719007110595705,23.564348258972167,22.840529079437257,23.221263875961302,24.49625262368428,-0.112152099609375,-0.10299110412597656,0.005694639322279927,-0.00020719879529673118,0.41948975282099155,-0.32404603376079905,-0.00027843407587841004,0.009325928651255526,-0.0077060464004568,0.003128361858045715,1.0033473461186997,1.0525116124806109,25.209752020794927,24.228262200396482,43.750136264204784,0.22992079356905037,0.31727747482022156
2016-09-08,24.151718139648438,-0.026558700513439233,-0.02620911986686414,24.69062557220459,23.62126796722412,22.838849048614502,23.207779664993286,24.463439815680868,-0.5744991302490234,-0.5676307678222656,0.008077127623888488,-0.0011615385740618887,-1.4453825874750053,4.432871642644037,0.006109327402885482,-0.00027843407587841004,0.000943025826291656,-0.007561863623819718,0.9781736015160821,1.022456464790982,25.24306544614467,24.138185698264508,31.41968886677499,0.17725264385045136,0.2892725086262675
2016-09-09,23.604686737060547,-0.022910239198348285,-0.022649792425734838,24.635693359375,23.663559226989747,22.83298854827881,23.19330445289612,24.381653808193217,-1.0162429809570312,-1.0986442565917969,0.00942427539703722,-0.002274640485776225,-1.2330361548267452,1.976274240336747,-0.026558700513439233,0.006109327402885482,0.005920208416392481,-0.004267225891401896,0.9581498841021209,0.9975121033414934,25.37102749521538,23.900359223534622,23.35328146107264,0.09033061815108212,0.24948413053123045
2016-09-12,24.133407592773438,0.022151804898966284,0.022398977864119374,24.604335975646972,23.71096130371094,22.83191743850708,23.180201234817506,24.35801131148657,-0.3433208465576172,-0.6271476745605469,0.01086627479739526,-0.0012827392890140533,-0.4497111959650739,1.5578738408450683,-0.022910239198348285,-0.026558700513439233,0.009325928651255526,-0.005874076228245425,0.9808599434124273,1.0178164977645332,25.37010867365427,23.838563277639675,38.32691914061435,0.06337706949020117,0.2122627183230246
2016-09-13,24.707904815673828,0.02352613769006887,0.023805060296268277,24.586826133728028,23.768532829284666,22.839216022491456,23.17092700958252,24.39133450236155,0.2586383819580078,-0.35019683837890625,0.011870431338811022,-0.0007036984554030951,-0.05477101583346326,1.3003999009139386,0.022151804898966284,-0.022910239198348285,-0.00027843407587841004,-0.0011225937692426523,1.0049245348418399,1.0395216647630763,25.324408028022656,23.8492442394334,47.06263115924923,0.08736620932355521,0.1872834165231307
2016-09-14,25.58223533630371,0.03477495296998556,0.03538667188305,24.61417751312256,23.84768882751465,22.855914134979248,23.166272020339967,24.50475362940366,1.3206520080566406,0.547027587890625,0.0142759290853884,0.0010807517180575026,0.44719049648308173,1.1246642877964361,0.02352613769006887,0.022151804898966284,0.006109327402885482,-0.0077060464004568,1.0393292777166758,1.0727343652181422,25.455099305637066,23.773255720608052,60.20735857759276,0.17491265717118054,0.1848092646527407
2016-09-15,26.451995849609375,0.03343343448218373,0.033998612782339066,24.686848068237303,23.941781311035157,22.88266748428345,23.16541446685791,24.690205269423252,2.167522430419922,1.4534111022949219,0.015979543239272594,0.0028256199875660902,0.4389381680213148,0.3103763534572317,0.03477495296998556,0.02352613769006887,-0.026558700513439233,0.000943025826291656,1.0715015451341945,1.1048466071076015,25.855125888923723,23.518570247550883,68.46720821416287,0.31089247740471393,0.21002590720313535
2016-09-16,26.303220748901367,-0.005640219288407004,-0.005624343113988739,24.753682231903078,24.031031646728515,22.909584865570068,23.16489326477051,24.843825791278313,1.874551773071289,1.3366832733154297,0.016067967996704666,0.0026077483161112153,0.46935647350037274,0.26152394718559985,0.03343343448218373,0.03477495296998556,-0.022910239198348285,0.005920208416392481,1.062598303657676,1.0945522912031194,26.12467844553509,23.382686018271066,68.40409960578349,0.4020183401818578,0.24842439379887987
2016-09-19,25.99652099609375,-0.01172867239541549,-0.011660159633509082,24.80197696685791,24.11077865600586,22.948210830688478,23.164031324386595,24.953606286975024,1.3389663696289062,0.9658946990966797,0.016384732525756045,0.0018931297120782814,0.5489624404071168,0.1209988832196375,-0.005640219288407004,0.03343343448218373,0.022151804898966284,0.009325928651255526,1.0481632585512062,1.0782115902183094,26.278070530046723,23.3258834036691,64.7598613836814,0.4443657641829226,0.28761266787568845
2016-09-20,25.99422836303711,-8.819388396541085e-05,-8.818999499915492e-05,24.859884166717528,24.18911392211914,22.99357940673828,23.16437319755554,25.05271315136189,1.3435382843017578,1.1581439971923828,0.01623458667639388,0.002278845846372749,0.4974735543269535,0.18607012313974847,-0.01172867239541549,-0.005640219288407004,0.02352613769006887,-0.00027843407587841004,1.045629504494564,1.0746250750122486,26.429515916069782,23.290252417365274,67.13442147502337,0.47229705996063487,0.32454954629267774
2016-09-21,25.989646911621094,-0.0001762643282622142,-0.00017624879461819454,24.91367139816284,24.265354385375975,23.041368579864503,23.160382432937624,25.141944938053243,1.187896728515625,1.07574462890625,0.016242300438762583,0.002113614537057353,0.5304656823387621,0.20484768165303696,-8.819388396541085e-05,-0.01172867239541549,0.03477495296998556,0.006109327402885482,1.0431881554614064,1.0710598534379658,26.562809467344476,23.264533328981205,66.92403510498937,0.48843277921812245,0.35732619287776674
2016-09-22,26.234560012817383,0.009379362984492696,0.00942348705348417,24.989088535308838,24.34899715423584,23.091833152770995,23.158460178375243,25.246003516602208,2.0828418731689453,1.5083427429199219,0.016152660058310758,0.0029606758674729735,0.3822655451996591,0.16060013180157473,-0.0001762643282622142,-8.819388396541085e-05,0.03343343448218373,-0.026558700513439233,1.0498406124636652,1.0774390356464238,26.737123254579174,23.2410538160385,67.57234992251372,0.5150457664330332,0.38887010758882007
2016-09-23,25.797388076782227,-0.016804376529426426,-0.016663970572465048,25.04791145324707,24.41515480041504,23.13444133758545,23.154408321380615,25.29851633185745,2.1927013397216797,1.1764583587646484,0.016682508705287407,0.002333818335571747,0.379802289610081,-0.08883355223492503,0.009379362984492696,-0.0001762643282622142,-0.005640219288407004,-0.022910239198348285,1.0299217212155227,1.0566137420657964,26.82275466793456,23.27306823855958,60.65916174466071,0.49515281546261747,0.41012664916357955
2016-09-26,25.8363037109375,0.0015073739713930908,0.0015085106305896545,25.115890216827392,24.482136268615722,23.17967884063721,23.153487968444825,25.349734177484123,1.7028961181640625,1.3595752716064453,0.016572655068073764,0.0027028908455536725,0.32025607319888955,-0.040106550899619425,-0.016804376529426426,0.009379362984492696,-0.01172867239541549,0.022151804898966284,1.0286835739402713,1.05531247058933,26.90272600553455,23.329054428120234,61.021208632103686,0.4770287840598577,0.4235070761428352
2016-09-27,25.88435935974121,0.0018582771286914455,0.0018600047956305321,25.18764486312866,24.545298118591308,23.22626194000244,23.152188997268677,25.400650861508606,1.1764545440673828,1.4350929260253906,0.016549828722804017,0.0028519343904503777,0.2922775040213193,-0.03464170298291717,0.0015073739713930908,-0.016804376529426426,-8.819388396541085e-05,0.02352613769006887,1.0276609623646253,1.0545546945358002,26.977022768268167,23.398266957989154,60.26018545733646,0.46122631794734303,0.4310509245037368
2016-09-28,26.081199645996094,0.007575834127924599,0.007604603363722262,25.278625679016113,24.612214660644533,23.275997200012206,23.155238733291625,25.465465031459797,0.4989643096923828,1.8196163177490234,0.01638871123197015,0.0036160284168694477,0.16248947191675625,0.03793236994177005,0.0018582771286914455,0.0015073739713930908,-0.0001762643282622142,0.03477495296998556,1.0317491139419894,1.059685201254989,27.05473604315243,23.502515314879794,70.00463529851007,0.4592916870710013,0.4366990770171897
2016-09-29,25.676084518432617,-0.0156547395236461,-0.01553284101430008,25.34820623397827,24.670619239807127,23.32152193069458,23.15705057144165,25.48552403021911,-0.7759113311767578,1.391611099243164,0.01694208482244977,0.0027861401493725598,0.22466861547348257,-0.25153454634539113,0.007575834127924599,0.0018582771286914455,0.009379362984492696,0.03343343448218373,1.0129349698920644,1.040755575239195,27.068487965023586,23.627924502932956,72.12715141977304,0.4202249810566059,0.4334042578250729
2016-09-30,25.875207901000977,0.00772529120148019,0.007755208253244827,25.420533180236816,24.735419311523437,23.367603721618654,23.1620973110199,25.522636779817383,-0.4280128479003906,1.4465389251708984,0.016964452676282465,0.0028763942886269453,0.20712147082794682,-0.2740826744137354,-0.0156547395236461,0.007575834127924599,-0.016804376529426426,-0.005640219288407004,1.0178861205443812,1.0460792103470244,27.09916433354814,23.741902026925494,70.01575914589375,0.4007127606398768,0.4268659583880337
2016-10-03,25.7539005279541,-0.004699193922505366,-0.004688169985377466,25.47535047531128,24.801299057006837,23.4145440864563,23.165581035614014,25.544661898687544,-0.24262046813964844,1.0963459014892578,0.016973692148052288,0.0021751381599389003,0.33617297621330555,-0.22525975039049737,0.00772529120148019,-0.0156547395236461,0.0015073739713930908,-0.01172867239541549,1.0109341009032542,1.0384093377027417,27.120340374838243,23.83036057578432,63.41748657891685,0.37118193983511105,0.4157291546774492
2016-10-04,25.86375617980957,0.004256520916508261,0.004265592768607052,25.53600378036499,24.87538589477539,23.46752300262451,23.17226963043213,25.575051830222975,-0.13047218322753906,1.2130661010742188,0.016969480537011156,0.002401885909558234,0.29216491758438184,-0.24274426812426955,-0.004699193922505366,0.00772529120148019,0.0018582771286914455,-8.819388396541085e-05,1.012834913491695,1.0397328624052329,27.14195840112189,23.93004915960809,54.492247420270665,0.35257867707528945,0.4030990591570173
2016-10-05,25.875207901000977,0.00044267300599695714,0.00044277100015133186,25.589676666259766,24.952752151489257,23.52020658493042,23.182334985733032,25.603638122678024,-0.11443901062011719,1.0734577178955078,0.016951618411163667,0.002118553189713808,0.34810685927532087,-0.20253193627547683,0.004256520916508261,-0.004699193922505366,0.007575834127924599,-0.0001762643282622142,1.0111580634044386,1.0369680965013979,27.163742415935264,24.01561091658427,37.32389229774809,0.3348990082037986,0.3894590489663736
2016-10-06,26.067468643188477,0.007402838398062178,0.0074303071466359505,25.68546419143677,25.00537097930908,23.56716381072998,23.19189881324768,25.647812457964733,-0.16709136962890625,1.915750503540039,0.01557268095828591,0.003816630135288878,0.45150128484645863,-0.025436342896299785,0.00044267300599695714,0.004256520916508261,-0.0156547395236461,0.009379362984492696,1.0148723982134247,1.0424747813083133,27.1178747195367,24.253053663336836,44.91603364906063,0.33256794213193075,0.3780808275994851
2016-10-07,26.106380462646484,0.0014916218503934374,0.0014927348715991773,25.810548877716066,25.052439308166505,23.61539798736572,23.201769733428954,25.691485601267754,0.3089923858642578,2.5016937255859375,0.014269892911408129,0.005036723187725965,0.6850331534079631,0.20580355704558473,0.007402838398062178,0.00044267300599695714,0.00772529120148019,-0.016804376529426426,1.0114616541605526,1.0420694025645805,26.864929388547633,24.7561683668845,52.6784584936124,0.33005573702233804,0.3684758094840557
2016-10-10,26.561859130859375,0.01729657293233988,0.017447024832285773,25.93197145462036,25.109209175109864,23.66575117111206,23.212365188598632,25.774378318371717,0.725555419921875,2.4284515380859375,0.014002192046931067,0.004793961589394644,0.7153343628633106,0.4405264539874654,0.0014916218503934374,0.007402838398062178,-0.004699193922505366,0.0015073739713930908,1.0242900034554367,1.0578532738971917,26.69112016148388,25.17282274775684,61.33455920439241,0.3606606468705813,0.3669127769613609
2016-10-11,26.61907386779785,0.0021517019648534335,0.0021540185367523446,26.027529907226562,25.158745727539063,23.717495956420898,23.223899364471436,25.854825513555156,0.7347145080566406,1.9111690521240234,0.013295052600976473,0.0037252398031338728,0.9401851525063876,1.392795404519622,0.01729657293233988,0.0014916218503934374,0.004256520916508261,0.0018582771286914455,1.0227276258131222,1.0580445526209319,26.59481324647599,25.460246567977133,62.30976803244994,0.3850928983095052,0.37054880123098977
2016-10-12,26.85711097717285,0.008902605233574638,0.00894235128378984,26.091273689270018,25.220191192626952,23.76929901123047,23.237985286712647,25.950281271994935,0.7759113311767578,1.2748756408691406,0.011210102482696873,0.0024316224163133263,0.7179618855767154,2.269460282583064,0.0021517019648534335,0.01729657293233988,0.00044267300599695714,0.007575834127924599,1.0293522384925877,1.0649051298637437,26.729899094658858,25.452648283881178,62.20812718151882,0.4188351678678153,0.3802060745583549
2016-10-13,26.774715423583984,-0.003072638914014328,-0.0030679231902083215,26.10740966796875,25.274024467468262,23.81752363204956,23.249498701095582,26.02879881024151,1.0986309051513672,0.3227195739746094,0.008553889319956733,0.0006063187465034236,-0.46096124543888045,0.2789307069381529,0.008902605233574638,0.0021517019648534335,0.007402838398062178,-0.0156547395236461,1.0255600139616285,1.0593768102918217,26.79855915610377,25.416260179833728,72.26295259008353,0.43392550392643514,0.390949960431971
2016-10-14,26.923486709594727,0.005541029708422442,0.005556409607240909,26.138422966003418,25.327857627868653,23.863889503479005,23.263353872299195,26.114007181608482,1.04827880859375,0.6202659606933594,0.00848928905913977,0.001165381196344896,-0.6566319792486223,0.561480449931116,-0.003072638914014328,0.008902605233574638,0.0014916218503934374,0.00772529120148019,1.0300348549953604,1.0629989754826472,26.916736857000114,25.360109075006722,73.584996222243,0.45267119170054926,0.40329420668568666
2016-10-17,26.90517234802246,-0.0006804688283000974,-0.0006802373618918223,26.183855533599854,25.373954429626465,23.906156692504883,23.279435501098632,26.18935624507648,1.1512718200683594,0.9086513519287109,0.007948319749767197,0.0017177913747006654,-0.7831709574721648,1.5261488096626543,0.005541029708422442,-0.003072638914014328,0.01729657293233988,-0.004699193922505366,1.0275481513216032,1.0603460498300634,27.030384734533293,25.337326332666414,72.43468287955359,0.4607383633445856,0.4147830380174666
