timestamp,country,actual_price,forecast_price,error,absolute_error,percentage_error
2020-02-15 10:45:00,germany,12.25,16.588558,4.338558197021484,4.338558197021484,35.41680160833865
2020-02-15 11:00:00,germany,26.47,22.078,-4.3920008850097645,4.3920008850097645,16.592372062749394
2020-02-15 11:15:00,germany,18.74,25.227606,6.48760581970215,6.48760581970215,34.619027853266545
2020-02-15 11:30:00,germany,14.98,21.322529,6.342528839111328,6.342528839111328,42.33997889927455
2020-02-15 11:45:00,germany,9.82,12.364348,2.5443484115600583,2.5443484115600583,25.90986162484784
2020-02-15 12:00:00,germany,20.12,22.650064,2.530064468383788,2.530064468383788,12.574873103299144
2020-02-15 12:15:00,germany,16.61,21.225708,4.615708007812501,4.615708007812501,27.788729727950034
2020-02-15 12:30:00,germany,13.14,15.751252,2.611252174377441,2.611252174377441,19.872543183998783
2020-02-15 12:45:00,germany,13.02,9.272859,-3.747141380310058,3.747141380310058,28.77988771359492
2020-02-15 13:00:00,germany,6.53,18.667595,12.137594909667968,12.137594909667968,185.8743477743946
2020-02-15 13:15:00,germany,11.28,13.838126,2.558126182556153,2.558126182556153,22.678423604221216
2020-02-15 13:30:00,germany,14.79,13.287381,-1.5026188278198234,1.5026188278198234,10.15969457619894
2020-02-15 13:45:00,germany,28.5,15.694407,-12.80559253692627,12.80559253692627,44.931903638337786
2020-02-15 14:00:00,germany,-1.71,13.20507,14.915069541931151,14.915069541931151,-872.2262890018218
2020-02-15 14:15:00,germany,13.41,12.204147,-1.2058526611328126,1.2058526611328126,8.992189866762212
2020-02-15 14:30:00,germany,23.19,17.172152,-6.017848434448244,6.017848434448244,25.950187298181294
2020-02-15 14:45:00,germany,35.9,31.089931,-4.810068511962889,4.810068511962889,13.398519531930052
2020-02-15 15:00:00,germany,3.68,9.531948,5.85194808959961,5.85194808959961,159.02032852172852
2020-02-15 15:15:00,germany,13.92,17.148827,3.228826599121094,3.228826599121094,23.195593384490618
2020-02-15 15:30:00,germany,27.02,26.772451,-0.2475485992431636,0.2475485992431636,0.9161680208851356
2020-02-15 15:45:00,germany,36.57,38.585033,2.0150334167480466,2.0150334167480466,5.510072236117163
2020-02-15 16:00:00,germany,24.24,12.930885,-11.309114685058592,11.309114685058592,46.65476355222192
2020-02-15 16:15:00,germany,17.86,23.58347,5.723469390869141,5.723469390869141,32.046301180678284
2020-02-15 16:30:00,germany,32.8,32.577625,-0.222374725341794,0.222374725341794,0.6779717236030307
2020-02-15 16:45:00,germany,36.47,42.046528,5.576527862548829,5.576527862548829,15.290726247734655
2020-02-15 17:00:00,germany,29.38,36.086838,6.7068377685546885,6.7068377685546885,22.827902547837606
2020-02-15 17:15:00,germany,27.27,26.96044,-0.3095603179931636,0.3095603179931636,1.1351680161098776
2020-02-15 17:30:00,germany,25.12,38.33528,13.215281372070312,13.215281372070312,52.60860418817799
2020-02-15 17:45:00,germany,15.43,38.677013,23.2470133972168,23.2470133972168,150.66113672855994
2020-02-15 18:00:00,germany,21.8,33.695637,11.895636749267576,11.895636749267576,54.56714105168613
2020-02-15 18:15:00,germany,28.72,31.375622,2.655621795654298,2.655621795654298,9.246593996010787
2020-02-15 18:30:00,germany,16.61,29.146711,12.536711349487303,12.536711349487303,75.47688952129624
2020-02-15 18:45:00,germany,5.47,17.72214,12.252139358520507,12.252139358520507,223.9879224592415
2020-02-15 19:00:00,germany,8.27,22.738752,14.468752365112303,14.468752365112303,174.95468397959257
2020-02-15 19:15:00,germany,21.24,25.564604,4.324603805541994,4.324603805541994,20.36065821818265
2020-02-15 19:30:00,germany,9.26,18.029076,8.769075622558594,8.769075622558594,94.69844084836495
2020-02-15 19:45:00,germany,-3.32,9.407917,12.727917022705078,12.727917022705078,-383.3709946597916
2020-02-15 20:00:00,germany,20.47,10.459164,-10.010836334228514,10.010836334228514,48.90491614181004
2020-02-15 20:15:00,germany,14.62,21.880102,7.260102157592774,7.260102157592774,49.65870148832267
2020-02-15 20:30:00,germany,-1.97,11.030529,13.000529022216798,13.000529022216798,-659.9253310769949
2020-02-15 20:45:00,germany,-7.11,2.124335,9.234335050582883,9.234335050582883,-129.878130106651
2020-02-15 21:00:00,germany,3.97,21.273,17.303000717163087,17.303000717163087,435.84384677992665
2020-02-15 21:15:00,germany,9.06,12.318742,3.2587417984008784,3.2587417984008784,35.968452520981
2020-02-15 21:30:00,germany,-5.97,6.114053,12.084052772521972,12.084052772521972,-202.41294426334963
2020-02-15 21:45:00,germany,-15.42,-1.201152,14.218848032951357,14.218848032951357,-92.21042822925652
2020-02-15 22:00:00,germany,0.02,7.377235,7.357234935760498,7.357234935760498,36786.17467880249
2020-02-15 22:15:00,germany,7.11,6.648507,-0.4614928817749026,0.4614928817749026,6.490757830870642
2020-02-15 22:30:00,germany,-4.51,-5.8177724,-1.3077723884582522,1.3077723884582522,-28.99717047579273
2020-02-15 22:45:00,germany,-24.74,-11.922339,12.817660560607909,12.817660560607909,-51.80946063301499
2020-02-15 23:00:00,germany,17.44,0.7580096,-16.68199038743973,16.68199038743973,95.65361460687916
2020-02-15 23:15:00,germany,6.44,5.403676,-1.0363239669799809,1.0363239669799809,16.091987064906537
2020-02-15 23:30:00,germany,-3.87,-5.487796,-1.6177958297729491,1.6177958297729491,-41.8035098132545
2020-02-15 23:45:00,germany,-23.63,-21.836578,1.793421630859374,1.793421630859374,-7.58959640651449
2020-02-16 00:00:00,germany,-8.65,5.93901,14.58901014328003,14.58901014328003,-168.6590768009252
2020-02-16 00:15:00,germany,-1.11,-0.053984966,1.0560150338709355,1.0560150338709355,-95.1364895379221
2020-02-16 00:30:00,germany,-12.55,-1.766851,10.78314905166626,10.78314905166626,-85.92150638777896
2020-02-16 00:45:00,germany,-24.35,-20.403624,3.946376419067384,3.946376419067384,-16.206884677894802
2020-02-16 01:00:00,germany,-4.93,-12.0086775,-7.078677482604981,7.078677482604981,-143.58372175669334
2020-02-16 01:15:00,germany,-17.48,-3.6346598,13.845340232849122,13.845340232849122,-79.20675190417117
2020-02-16 01:30:00,germany,-21.7,-14.9971075,6.7028924942016594,6.7028924942016594,-30.888905503233456
2020-02-16 01:45:00,germany,-27.41,-22.233997,5.176002655029297,5.176002655029297,-18.883628803463324
2020-02-16 02:00:00,germany,-4.99,-11.127035,-6.137035140991211,6.137035140991211,-122.98667617216854
2020-02-16 02:15:00,germany,-23.38,-14.421352,8.95864761352539,8.95864761352539,-38.31756892012571
2020-02-16 02:30:00,germany,-24.14,-21.658901,2.481098785400391,2.481098785400391,-10.277956857499548
2020-02-16 02:45:00,germany,-22.5,-21.630972,0.8690280914306641,0.8690280914306641,-3.862347073025173
2020-02-16 03:00:00,germany,-5.76,-11.080715,-5.32071517944336,5.32071517944336,-92.37352742089166
2020-02-16 03:15:00,germany,-16.52,-18.16052,-1.6405205535888676,1.6405205535888676,-9.930511825598472
2020-02-16 03:30:00,germany,-20.29,-21.247917,-0.9579171752929696,0.9579171752929696,-4.721129498733217
2020-02-16 03:45:00,germany,-20.4,-21.140623,-0.7406230926513686,0.7406230926513686,-3.63050535613416
2020-02-16 04:00:00,germany,-13.23,-10.209663,3.020336608886719,3.020336608886719,-22.8294528260523
2020-02-16 04:15:00,germany,-15.92,-14.558487,1.3615130615234374,1.3615130615234374,-8.55221772313717
2020-02-16 04:30:00,germany,-13.1,-15.118424,-2.0184244155883797,2.0184244155883797,-15.407819966323505
2020-02-16 04:45:00,germany,-15.24,-15.07483,0.1651699447631838,0.1651699447631838,-1.0837922884723346
2020-02-16 05:00:00,germany,-26.02,-12.444953,13.575047035217285,13.575047035217285,-52.17158737593115
2020-02-16 05:15:00,germany,-22.46,-15.011418,7.448581657409669,7.448581657409669,-33.163765171013665
2020-02-16 05:30:00,germany,-16.5,-14.182372,2.3176279067993164,2.3176279067993164,-14.046229738177676
2020-02-16 05:45:00,germany,-14.79,-13.316293,1.4737072372436515,1.4737072372436515,-9.964213909693385
2020-02-16 06:00:00,germany,-4.96,-18.700935,-13.74093536376953,13.74093536376953,-277.0349871727728
2020-02-16 06:15:00,germany,-20.03,-16.715162,3.314837722778321,3.314837722778321,-16.549364567041046
2020-02-16 06:30:00,germany,-6.3,-14.732354,-8.432354164123534,8.432354164123534,-133.84689149402436
2020-02-16 06:45:00,germany,-1.16,-8.466939,-7.306938972473144,7.306938972473144,-629.9085321097539
2020-02-16 07:00:00,germany,-0.08,-2.4945762,-2.4145762157440185,2.4145762157440185,-3018.220269680023
2020-02-16 07:15:00,germany,-7.43,-8.57341,-1.1434100341796878,1.1434100341796878,-15.389098710359187
2020-02-16 07:30:00,germany,-4.68,-4.9102254,-0.2302253913879397,0.2302253913879397,-4.919345969827773
2020-02-16 07:45:00,germany,1.51,-1.1958371,-2.7058371400833128,2.7058371400833128,179.19451258829886
2020-02-16 08:00:00,germany,-10.17,-0.15984342,10.010156584978104,10.010156584978104,-98.42828500470112
2020-02-16 08:15:00,germany,-3.2,-7.9111457,-4.711145687103271,4.711145687103271,-147.2233027219772
2020-02-16 08:30:00,germany,-1.6,-5.125861,-3.5258611679077148,3.5258611679077148,-220.36632299423215
2020-02-16 08:45:00,germany,0.96,-2.3933697,-3.353369674682617,3.353369674682617,349.30934111277264
2020-02-16 09:00:00,germany,-8.46,-10.654532,-2.1945324325561515,2.1945324325561515,-25.94009967560463
2020-02-16 09:15:00,germany,-4.01,-6.4433203,-2.433320274353028,2.433320274353028,-60.68130359982613
2020-02-16 09:30:00,germany,-0.8,-4.019333,-3.219332885742188,3.219332885742188,-402.41661071777344
2020-02-16 09:45:00,germany,2.22,-2.2181962,-4.438196153640748,4.438196153640748,199.9187456594931
2020-02-16 10:00:00,germany,-6.55,-7.0479774,-0.4979774475097658,0.4979774475097658,-7.602709122286501
2020-02-16 10:15:00,germany,-1.69,-7.3984165,-5.70841651916504,5.70841651916504,-337.77612539438104
2020-02-16 10:30:00,germany,2.81,-1.899785,-4.7097850418090825,4.7097850418090825,167.60800860530543
2020-02-16 10:45:00,germany,-0.08,-1.3057528,-1.2257527542114257,1.2257527542114257,-1532.190942764282
2020-02-16 11:00:00,germany,-15.24,-6.2440157,8.99598430633545,8.99598430633545,-59.0287684142746
2020-02-16 11:15:00,germany,-0.4,-6.5330744,-6.133074378967285,6.133074378967285,-1533.268594741821
2020-02-16 11:30:00,germany,-4.9,-0.44859523,4.451404774188996,4.451404774188996,-90.84499539161214
2020-02-16 11:45:00,germany,-18.2,-4.87191,13.328089904785156,13.328089904785156,-73.23126321310525
2020-02-16 12:00:00,germany,-20.88,-18.46013,2.4198693084716787,2.4198693084716787,-11.589412396895012
2020-02-16 12:15:00,germany,-16.57,-11.059408,5.510591812133789,5.510591812133789,-33.256438214446526
2020-02-16 12:30:00,germany,-27.19,-12.558682,14.631317558288575,14.631317558288575,-53.81139227027795
2020-02-16 12:45:00,germany,-28.63,-23.534395,5.095604782104491,5.095604782104491,-17.79813056969784
2020-02-16 13:00:00,germany,-21.02,-26.701908,-5.681908111572266,5.681908111572266,-27.03096152032477
2020-02-16 13:15:00,germany,-17.9,-22.607937,-4.707936859130861,4.707936859130861,-26.301323235367946
2020-02-16 13:30:00,germany,-24.0,-24.629599,-0.6295986175537109,0.6295986175537109,-2.623327573140462
2020-02-16 13:45:00,germany,-20.57,-24.951057,-4.381057434082031,4.381057434082031,-21.298286018872297
2020-02-16 14:00:00,germany,-28.91,-19.40208,9.507919464111328,9.507919464111328,-32.88799537914676
2020-02-16 14:15:00,germany,-19.86,-20.879221,-1.0192209625244146,1.0192209625244146,-5.132029015732199
2020-02-16 14:30:00,germany,-14.34,-19.903566,-5.563566360473633,5.563566360473633,-38.79753389451627
2020-02-16 14:45:00,germany,-5.58,-13.731566,-8.151566429138184,8.151566429138184,-146.08541987702836
2020-02-16 15:00:00,germany,-19.26,-21.730608,-2.4706079864501937,2.4706079864501937,-12.827663481049813
2020-02-16 15:15:00,germany,-15.8,-15.264563,0.5354373931884773,0.5354373931884773,-3.3888442606865645
2020-02-16 15:30:00,germany,-0.12,-10.715406,-10.59540641784668,10.59540641784668,-8829.505348205568
2020-02-16 15:45:00,germany,8.25,-2.5994554,-10.8494553565979,10.8494553565979,131.50854977694425
2020-02-16 16:00:00,germany,-26.83,-10.036601,16.793398933410643,16.793398933410643,-62.59187079169081
2020-02-16 16:15:00,germany,-6.51,-9.68852,-3.178520431518555,3.178520431518555,-48.82519864083802
2020-02-16 16:30:00,germany,7.69,3.585758,-4.104242029190064,4.104242029190064,53.37115772678887
2020-02-16 16:45:00,germany,22.01,11.442921,-10.567079315185548,10.567079315185548,48.010355816381406
2020-02-16 17:00:00,germany,-2.5,-9.891401,-7.391401290893555,7.391401290893555,-295.6560516357422
2020-02-16 17:15:00,germany,8.75,3.462109,-5.287890911102295,5.287890911102295,60.43303898402623
2020-02-16 17:30:00,germany,8.77,11.616019,2.8460192489624028,2.8460192489624028,32.45175882511292
2020-02-16 17:45:00,germany,5.15,15.856248,10.706247901916504,10.706247901916504,207.8883087750777
2020-02-16 18:00:00,germany,-3.72,3.5008724,7.220872373580933,7.220872373580933,-194.1094724080896
2020-02-16 18:15:00,germany,10.93,8.805577,-2.1244227218627927,2.1244227218627927,19.436621426009083
2020-02-16 18:30:00,germany,3.57,9.349618,5.779617958068847,5.779617958068847,161.89406045010776
2020-02-16 18:45:00,germany,-5.27,5.4032974,10.673297424316406,10.673297424316406,-202.5293628902544
2020-02-16 19:00:00,germany,-4.96,-0.26597944,4.694020560979843,4.694020560979843,-94.63751131007749
2020-02-16 19:15:00,germany,7.02,5.6189966,-1.401003379821777,1.401003379821777,19.95731310287432
2020-02-16 19:30:00,germany,-1.1,3.7722874,4.872287368774414,4.872287368774414,-442.9352153431285
2020-02-16 19:45:00,germany,-15.3,-1.2304318,14.06956820487976,14.06956820487976,-91.95796212339712
2020-02-16 20:00:00,germany,7.49,-2.6532292,-10.143229236602783,10.143229236602783,135.42362131645908
2020-02-16 20:15:00,germany,1.11,4.601369,3.491368904113769,3.491368904113769,314.53773910934854
2020-02-16 20:30:00,germany,-4.28,1.3274463,5.607446341514588,5.607446341514588,-131.01510143725673
2020-02-16 20:45:00,germany,-9.82,-6.7098603,3.110139675140381,3.110139675140381,-31.671483453568037
2020-02-16 21:00:00,germany,20.7,3.931222,-16.7687780380249,16.7687780380249,81.00858955567585
2020-02-16 21:15:00,germany,6.01,6.098591,0.0885908508300783,0.0885908508300783,1.4740574181377428
2020-02-16 21:30:00,germany,-5.78,-0.95520455,4.824795453548432,4.824795453548432,-83.47396978457495
2020-02-16 21:45:00,germany,-24.93,-6.49659,18.43340986251831,18.43340986251831,-73.9406733354124
2020-02-16 22:00:00,germany,-1.13,17.181211,18.311211471557616,18.311211471557616,-1620.4611921732403
2020-02-16 22:15:00,germany,2.53,0.50335306,-2.02664694070816,2.02664694070816,80.10462216237788
2020-02-16 22:30:00,germany,-11.72,-9.5932255,2.126774520874024,2.126774520874024,-18.146540280495085
2020-02-16 22:45:00,germany,-31.72,-24.110968,7.6090323638916,7.6090323638916,-23.98812220646785
2020-02-16 23:00:00,germany,7.64,15.423046,7.783046112060547,7.783046112060547,101.87233130969302
2020-02-16 23:15:00,germany,-1.59,-4.054511,-2.464511070251465,2.464511070251465,-155.0006962422305
2020-02-16 23:30:00,germany,-10.31,-7.8090644,2.500935611724854,2.500935611724854,-24.257377417311872
2020-02-16 23:45:00,germany,-25.6,-15.004557,10.595443344116212,10.595443344116212,-41.38845056295396
2020-02-17 00:00:00,germany,-27.53,-8.062903,19.46709659576416,19.46709659576416,-70.71230147389815
2020-02-17 00:15:00,germany,-13.95,-11.330886,2.619114112854003,2.619114112854003,-18.77501156167744
2020-02-17 00:30:00,germany,-21.03,-16.665081,4.364918975830079,4.364918975830079,-20.755677488493003
2020-02-17 00:45:00,germany,-30.34,-27.877684,2.4623163604736327,2.4623163604736327,-8.11574278336728
2020-02-17 01:00:00,germany,-9.09,-30.073637,-20.983637008666992,20.983637008666992,-230.84309140447735
2020-02-17 01:15:00,germany,-27.74,-15.983397,11.756603469848631,11.756603469848631,-42.38141121070163
2020-02-17 01:30:00,germany,-20.0,-23.400766,-3.400766372680664,3.400766372680664,-17.00383186340332
2020-02-17 01:45:00,germany,-18.64,-28.200338,-9.56033836364746,9.56033836364746,-51.28936890368809
2020-02-17 02:00:00,germany,-12.05,-11.935753,0.1142471313476569,0.1142471313476569,-0.9481089738394768
2020-02-17 02:15:00,germany,-26.15,-21.065912,5.084087753295897,5.084087753295897,-19.44201817703976
2020-02-17 02:30:00,germany,-14.72,-20.03712,-5.317120819091796,5.317120819091796,-36.12174469491709
2020-02-17 02:45:00,germany,-10.83,-19.268126,-8.438125534057617,8.438125534057617,-77.91436319536119
2020-02-17 03:00:00,germany,-25.18,-12.8364315,12.3435684967041,12.3435684967041,-49.021320479364974
2020-02-17 03:15:00,germany,-21.06,-26.769367,-5.709367218017579,5.709367218017579,-27.11000578355926
2020-02-17 03:30:00,germany,-7.33,-18.514694,-11.184694213867187,11.184694213867187,-152.58791560528223
2020-02-17 03:45:00,germany,3.17,-12.4449,-15.614899559020996,15.614899559020996,492.58358230350143
2020-02-17 04:00:00,germany,-0.08,-16.996075,-16.916074676513674,16.916074676513674,-21145.093345642093
2020-02-17 04:15:00,germany,-15.56,-16.788006,-1.2280058288574214,1.2280058288574214,-7.892068308852322
2020-02-17 04:30:00,germany,8.68,-7.972098,-16.652097873687744,16.652097873687744,191.844445549398
2020-02-17 04:45:00,germany,27.95,3.6931527,-24.25684733390808,24.25684733390808,86.78657364546719
2020-02-17 05:00:00,germany,22.91,3.3197167,-19.59028330802917,19.59028330802917,85.50974817996148
2020-02-17 05:15:00,germany,13.72,-7.064826,-20.784826011657717,20.784826011657717,151.49290095960433
2020-02-17 05:30:00,germany,35.24,12.547523,-22.69247745513916,22.69247745513916,64.39409039483304
2020-02-17 05:45:00,germany,50.86,35.01343,-15.846568450927734,15.846568450927734,31.157232502807187
2020-02-17 06:00:00,germany,12.86,39.104794,26.244793548583985,26.244793548583985,204.08082075104187
2020-02-17 06:15:00,germany,29.27,24.386492,-4.883508224487304,4.883508224487304,16.684346513451672
