timestamp,country,day_ahead_price,load_mw,renewable_share,imbalance_mw,imbalance_cost_eur,risk_score,risk_level,trading_signal,confidence
2026-06-25 20:00:00+00:00,germany,186.6375,56533.022425,0.3854698333864996,3620.733362500003,777129.3163851333,9.046497837309891,HIGH,SELL,27.62801730152087
2026-06-25 21:00:00+00:00,germany,155.745,53572.760205,0.3585961548646698,3241.1117674999987,580504.9950636803,8.50390679503279,HIGH,SELL,31.96874563973768
2026-06-25 22:00:00+00:00,germany,144.7,51563.986485,0.3418931881872322,2702.0372662500013,449632.5112903314,7.625749965117902,HIGH,SELL,38.99400027905679
2026-06-25 23:00:00+00:00,germany,130.725,49654.624465,0.310594045341553,1233.5307150000008,185441.29812613133,4.697048974466304,MEDIUM,SELL,62.42360820426957
2026-06-26 00:00:00+00:00,germany,122.4825,48284.650545,0.3000547589445125,184.2442949999968,25951.70714168767,0.6969443281707828,LOW,HOLD,94.42444537463372
2026-06-26 01:00:00+00:00,germany,120.9325,48846.83365,0.2931011359934893,-851.1429124999995,118370.46630579211,3.2525812752895216,LOW,SELL,73.97934979768382
2026-06-26 02:00:00+00:00,germany,122.605,49421.172025,0.2966873032186047,-1866.20688125,263127.2388770047,6.296393191014371,MEDIUM,SELL,49.62885447188504
2026-06-26 03:00:00+00:00,germany,129.5475,51328.1946525,0.3138662082130203,-5334.141284999998,794678.3683363178,9.601123203571928,HIGH,SELL,23.19101437142457
2026-06-26 04:00:00+00:00,germany,146.03,56986.506315,0.3673002895510107,-3949.036653750001,663179.4959291796,9.325903446351331,HIGH,SELL,25.39277242918935
2026-06-26 05:00:00+00:00,germany,137.97,62108.312155,0.454520781526783,-2418.4612825000004,383726.3686185038,7.189723733779823,HIGH,SELL,42.48221012976141
2026-06-26 06:00:00+00:00,germany,119.805,64860.4522975,0.5812160407791829,-455.94223375,62817.78321158157,1.7198618668899122,LOW,SELL,86.2411050648807
2026-06-26 07:00:00+00:00,germany,108.2725,65528.470485,0.7200044902741942,-382.537327500002,47631.01371050556,1.4422003627738245,LOW,SELL,88.4623970978094
2026-06-26 08:00:00+00:00,germany,93.2425,64074.9502,0.898554277690254,-581.2255812500007,62324.165198658666,2.1928631226454582,LOW,SELL,82.45709501883633
2026-06-26 09:00:00+00:00,germany,67.705,62522.3593475,1.0423046815987722,712.2187225000016,55453.883897892,2.69970001395284,LOW,HOLD,78.40239988837729
2026-06-26 10:00:00+00:00,germany,49.49,61955.429765,1.121829953663949,1568.2657025000008,89255.49005923378,5.677061532021766,MEDIUM,HOLD,54.58350774382587
2026-06-26 11:00:00+00:00,germany,38.5,60175.65938,1.1769645808158655,1614.499223749997,71481.95313153113,5.782231059020511,MEDIUM,HOLD,53.74215152783592
2026-06-26 12:00:00+00:00,germany,40.0,57793.7493675,1.1965827793980943,828.3001487500005,38101.80684250002,3.1564810939026096,LOW,HOLD,74.74815124877912
2026-06-26 13:00:00+00:00,germany,68.9825,56091.3929375,1.1331494540226847,379.3577812500007,30094.405366839896,1.4299916282963585,LOW,HOLD,88.56006697362913
2026-06-26 14:00:00+00:00,germany,93.12,56597.77501,0.96767417182607,-192.67030250000244,20632.67735412026,0.7286870378121948,LOW,SELL,94.17050369750244
2026-06-26 15:00:00+00:00,germany,110.9925,58465.886415,0.7237084112547444,175.56610250000085,22409.498726491045,0.6606669457234547,LOW,SELL,94.71466443421237
2026-06-26 16:00:00+00:00,germany,150.345,60111.21053,0.5258647293290502,976.0347487499968,168753.23594594098,3.735698339612111,LOW,SELL,70.11441328310312
2026-06-26 17:00:00+00:00,germany,243.545,60500.76309,0.4109516390398969,2380.2162150000004,666643.2217945013,7.129203292870098,HIGH,SELL,42.96637365703921
2026-06-26 18:00:00+00:00,germany,350.46000000000004,58995.30566,0.3503509275656493,3135.575191249998,1263727.7337542954,8.339612111064602,HIGH,SELL,33.283103111483186
2026-06-26 19:00:00+00:00,germany,295.77750000000003,58070.7524625,0.3608126390049875,2600.1587125000005,884428.7101244393,7.470175805776476,HIGH,SELL,40.23859355378819
2026-06-26 20:00:00+00:00,germany,202.655,56124.387465,0.40989356252389,3443.99684,802634.6565517299,8.80633458908888,HIGH,SELL,29.54932328728896
2026-06-26 21:00:00+00:00,germany,154.86,52979.81797,0.43499342066539,3130.1695324999964,557448.7618733919,8.332984512348263,HIGH,SELL,33.336123901213895
2026-06-26 22:00:00+00:00,germany,132.045,49541.5793525,0.4433606507821514,2274.028571249997,345315.2180943117,6.968222408260081,MEDIUM,SELL,44.25422073391936
2026-06-26 23:00:00+00:00,germany,124.5,47875.8817075,0.4102870540851647,1351.889519999997,193556.7820259996,5.098890749267476,MEDIUM,SELL,59.20887400586019
2026-06-27 00:00:00+00:00,germany,117.995,46114.0338825,0.3907178467819438,333.8112262499999,45296.26398757404,1.2538370308357751,LOW,HOLD,89.9693037533138
2026-06-27 01:00:00+00:00,germany,115.83,45513.1168325,0.3520884638372453,-70.34801124999649,9370.671664550156,0.2626622017580577,LOW,HOLD,97.89870238593554
2026-06-27 02:00:00+00:00,germany,115.325,44823.1886325,0.3159909352082616,-525.9715237499986,69756.31587293887,1.984093763080787,LOW,HOLD,84.1272498953537
2026-06-27 03:00:00+00:00,germany,114.0,44588.013555,0.3021888717554016,-1869.8380075000025,245135.76278325028,6.302497558253104,MEDIUM,SELL,49.58001953397517
2026-06-27 04:00:00+00:00,germany,112.725,46771.91758,0.3511063104139679,-2544.918357499999,329907.3101265654,7.386109948374494,HIGH,SELL,40.91112041300405
2026-06-27 05:00:00+00:00,germany,109.2725,48715.3833525,0.4771014360458121,-2316.190866249999,291060.36139714846,7.030835775080229,HIGH,SELL,43.75331379935817
2026-06-27 06:00:00+00:00,germany,102.8675,50104.871505,0.6554437939576949,-1539.3120887499972,182096.9642329139,5.609913492395703,MEDIUM,SELL,55.12069206083438
2026-06-27 07:00:00+00:00,germany,73.5675,51581.9264225,0.8409815965806565,-581.6790462499994,49211.57422024635,2.196351332496163,LOW,HOLD,82.42918934003069
2026-06-27 08:00:00+00:00,germany,36.025,52447.592255,1.002063158580739,-504.4780574999968,20899.89532465299,1.9002023161713408,LOW,BUY,84.79838147062927
2026-06-27 09:00:00+00:00,germany,9.6675,52927.925285000005,1.1176255606369738,845.9448162500048,9404.89723776146,3.230256732245012,LOW,HOLD,74.1579461420399
2026-06-27 10:00:00+00:00,germany,0.525,51781.5651,1.2314180435519513,1731.1861937499998,1045.2036644765624,6.02692898004744,MEDIUM,HOLD,51.78456815962048
2026-06-27 11:00:00+00:00,germany,0.0275,50664.8724075,1.271986130531735,1746.954438749999,55.24743412546872,6.0604157946142045,MEDIUM,HOLD,51.51667364308637
2026-06-27 12:00:00+00:00,germany,3.3925,48802.9835675,1.2957062926294214,1368.9601299999997,5340.826827178747,5.151039486535511,MEDIUM,HOLD,58.79168410771591
2026-06-27 13:00:00+00:00,germany,12.7675,48724.3670925,1.181414389246333,646.3241237499969,9489.7347374748,2.4422701269708385,LOW,BUY,80.4618389842333
2026-06-27 14:00:00+00:00,germany,51.0,50187.222775,0.9716702520305976,-305.788943749998,17934.52155093738,1.1544230500906936,LOW,HOLD,90.76461559927444
2026-06-27 15:00:00+00:00,germany,100.605,51488.8693775,0.7294900757990528,104.79515874999925,12124.354487950226,0.3943421236221571,LOW,SELL,96.84526301102274
2026-06-27 16:00:00+00:00,germany,127.1325,53485.3159625,0.5222922950401184,994.4175249999972,145386.20389662142,3.8087763359843727,LOW,SELL,69.52978931212502
2026-06-27 17:00:00+00:00,germany,171.755,53749.9409975,0.4333987642625226,1602.1831850000017,316460.41888062656,5.755720664155155,MEDIUM,SELL,53.95423468675876
2026-06-27 18:00:00+00:00,germany,221.25,52883.4510725,0.3854508433943694,2097.3573225,533646.3537435937,6.691258546114134,MEDIUM,SELL,46.46993163108693
2026-06-27 19:00:00+00:00,germany,214.3075,51376.515995,0.3827798049679721,1932.7152137500016,476324.6705213377,6.41638760987861,MEDIUM,SELL,48.66889912097112
2026-06-27 20:00:00+00:00,germany,174.9975,50437.2909925,0.4222429074485151,3335.2050549999985,671200.4286042165,8.645876935956467,HIGH,SELL,30.83298451234826
2026-06-27 21:00:00+00:00,germany,144.595,48856.687845,0.4335305859700772,2921.5315950000004,485804.6901258788,7.983291474815125,HIGH,SELL,36.133668201479
2026-06-27 22:00:00+00:00,germany,136.46,46026.6900025,0.4584796199521147,2241.9360962499995,351824.78964841616,6.923398911678527,MEDIUM,SELL,44.61280870657178
2026-06-27 23:00:00+00:00,germany,126.03,45066.057975,0.4674125521847354,1508.2728187500034,218600.7668491224,5.5295102553369615,MEDIUM,SELL,55.76391795730431
2026-06-28 00:00:00+00:00,germany,119.6825,42850.367525,0.5569316807744229,467.5159625000015,64346.50105919239,1.7655574159341425,LOW,SELL,85.87554067252685
2026-06-28 01:00:00+00:00,germany,115.6875,42808.10197,0.5814638671657041,23.500407500003348,3126.5089015551325,0.0892981721780382,LOW,SELL,99.2856146225757
2026-06-28 02:00:00+00:00,germany,114.735,41319.3777475,0.5805234246043628,-635.7550649999976,83884.86099019092,2.4028533556578764,LOW,SELL,80.77717315473699
2026-06-28 03:00:00+00:00,germany,115.1225,42642.8820175,0.5950549406952967,-1852.15313875,245208.17467310888,6.267615459746059,MEDIUM,SELL,49.85907632203153
2026-06-28 04:00:00+00:00,germany,112.0625,42799.7424875,0.6121392551637839,-1602.7731375000003,206552.37942925785,5.757290358587973,MEDIUM,SELL,53.94167713129622
2026-06-28 05:00:00+00:00,germany,104.43,44803.8278025,0.7185343858768171,-2805.1018849999964,336877.3083281321,7.787254081205526,HIGH,SELL,37.701967350355794
2026-06-28 06:00:00+00:00,germany,76.685,45214.4090075,0.8468428679704446,-1368.1300550000014,120652.31125782638,5.148772150132553,MEDIUM,HOLD,58.80982279893958
2026-06-28 07:00:00+00:00,germany,32.8125,46934.308785,1.024957414902302,-1269.601371249999,47907.61424326168,4.825066275987163,MEDIUM,HOLD,61.39946979210269
2026-06-28 08:00:00+00:00,germany,5.1525,48066.5759825,1.1661269735628188,-818.6154237500014,4850.603366502663,3.11514580717176,LOW,HOLD,75.07883354262592
2026-06-28 09:00:00+00:00,germany,0.12,48901.66715,1.2390870448575289,671.6124625000011,92.68251982500014,2.535056508999581,LOW,BUY,79.71954792800335
2026-06-28 10:00:00+00:00,germany,-0.0225,48653.839555,1.298193502151035,1512.6637737499989,-39.14017514578121,5.541021347844286,MEDIUM,HOLD,55.67182921724572
2026-06-28 11:00:00+00:00,germany,-0.905,47630.0344575,1.3063634831719562,1749.358676249998,-1820.6450423071856,6.065299288405191,MEDIUM,HOLD,51.47760569275847
2026-06-28 12:00:00+00:00,germany,-0.0275,45994.7906075,1.3070712541236564,783.9312324999992,-24.79182522781248,2.983117064322589,LOW,BUY,76.1350634854193
2026-06-28 13:00:00+00:00,germany,1.62,45916.00793,1.234446450384172,319.04699249999976,594.3845470274996,1.1999441886423887,LOW,BUY,90.40044649086089
2026-06-28 14:00:00+00:00,germany,27.665,46957.3541275,1.1363711811809645,-727.2864974999975,23138.438096338043,2.760220454862565,LOW,BUY,77.91823636109947
2026-06-28 15:00:00+00:00,germany,84.6425,49988.5836775,0.906486172819814,-467.0960100000011,45466.60013038885,1.7639877215013255,LOW,SELL,85.88809822798939
2026-06-28 16:00:00+00:00,germany,114.51,52523.747715000005,0.6348405557602165,212.77505875000497,28019.602774082527,0.8049044230500907,LOW,SELL,93.56076461559928
2026-06-28 17:00:00+00:00,germany,137.9875,53685.146845,0.4712475003196575,1081.611688750003,171636.2268365997,4.1553299846518765,MEDIUM,SELL,66.75736012278499
2026-06-28 18:00:00+00:00,germany,153.1775,53511.8631275,0.406336297396189,949.5857837500008,167273.45284892057,3.637505232314776,LOW,SELL,70.89995814148179
2026-06-28 19:00:00+00:00,germany,161.04,52408.1778775,0.3812645305414912,1114.2286587499984,206350.69068586468,4.271661783172876,MEDIUM,SELL,65.826705734617
2026-06-28 20:00:00+00:00,germany,157.29500000000002,51497.7581925,0.3855519389461819,2582.8949112499977,467217.9233248287,7.443142179433515,HIGH,SELL,40.45486256453188
2026-06-28 21:00:00+00:00,germany,144.115,49009.2988075,0.3486916529784101,2845.232401250003,471546.7676320658,7.853355657876378,HIGH,SELL,37.17315473698898
2026-06-28 22:00:00+00:00,germany,123.1175,47290.803775,0.2893331667632456,2007.8858062500003,284286.76286363206,6.545451374354681,MEDIUM,SELL,47.63638900516255
2026-06-28 23:00:00+00:00,germany,113.665,45905.5499925,0.2775842207441558,1103.3195237499967,144220.13571709988,4.232070601367378,MEDIUM,SELL,66.14343518906097
2026-06-29 00:00:00+00:00,germany,113.025,44905.4276925,0.2617065820077424,-276.8652762499987,35986.60252537952,1.0424515138830752,LOW,HOLD,91.6603878889354
2026-06-29 01:00:00+00:00,germany,109.76,45313.50085,0.2665967226851333,-1218.3702437500033,153787.56564710042,4.648388447048975,MEDIUM,SELL,62.8128924236082
2026-06-29 02:00:00+00:00,germany,114.87,45243.147725,0.287067397895114,-2827.199931249997,373474.5245180903,7.823880284637924,HIGH,SELL,37.40895772289661
2026-06-29 03:00:00+00:00,germany,127.3425,48439.1009975,0.2958418293258499,-6882.899002500002,1007958.4011597348,9.918375889493513,HIGH,SELL,20.652992884051898
2026-06-29 04:00:00+00:00,germany,149.7375,55323.3082175,0.3466254367347117,-5475.949594999998,942948.252853509,9.63286591321334,HIGH,SELL,22.93707269429328
2026-06-29 05:00:00+00:00,germany,152.1625,60514.5487575,0.3925756135553384,-3150.052805,551217.8964319342,8.362634296079252,HIGH,SELL,33.09892563136599
2026-06-29 06:00:00+00:00,germany,143.2925,64134.12789249999,0.4049258433985339,-945.1416387500068,155746.4645111731,3.6207618250313938,LOW,SELL,71.03390539974885
2026-06-29 07:00:00+00:00,germany,120.9475,66524.96496,0.4686609931511643,-440.5975400000025,61282.54661452285,1.6621319938607506,LOW,HOLD,86.702944049114
2026-06-29 08:00:00+00:00,germany,106.925,67516.465815,0.5663814999555897,-638.8388724999968,78554.02340837147,2.41296916422492,LOW,SELL,80.69624668620064
2026-06-29 09:00:00+00:00,germany,99.1,66512.77564,0.6741464567302486,107.81470250000712,12287.10257041331,0.4081205525324404,LOW,SELL,96.73503557974048
2026-06-29 10:00:00+00:00,germany,89.5075,64755.856175,0.7673305238713416,840.5124250000008,86516.9907627907,3.207757778707967,LOW,SELL,74.33793777033627
2026-06-29 11:00:00+00:00,germany,82.0275,63125.2848675,0.8537042442757417,1352.5778362499989,127590.86523244627,5.100634854192828,MEDIUM,SELL,59.19492116645738
2026-06-29 12:00:00+00:00,germany,86.38499999999999,61399.6428325,0.8991230306193002,1050.9240825000015,104401.688396777,4.03707967071299,MEDIUM,SELL,67.70336263429607
2026-06-29 13:00:00+00:00,germany,96.78,59619.5566375,0.8940223647012859,699.681637499998,77872.46720883728,2.6491209711176222,LOW,SELL,78.80703223105903
2026-06-29 14:00:00+00:00,germany,103.7325,59255.795055,0.8186011294756393,38.77552375000232,4625.624320006683,0.1477256871773405,LOW,SELL,98.81819450258128
2026-06-29 15:00:00+00:00,germany,115.075,60164.8000125,0.6473031449769419,290.5890750000035,38455.468476469214,1.0993093344495606,LOW,SELL,91.20552532440352
2026-06-29 16:00:00+00:00,germany,134.91,60534.00572,0.4861834156264391,804.329938750001,124788.97484227702,3.059334449560485,LOW,SELL,75.52532440351612
2026-06-29 17:00:00+00:00,germany,197.65,60558.5501525,0.4015302406310362,2246.057965,510523.3602995874,6.930898562857541,MEDIUM,SELL,44.55281149713967
2026-06-29 18:00:00+00:00,germany,284.3325,58573.61953,0.3440398632814351,2909.072655000004,951215.4857794566,7.963931910143715,HIGH,SELL,36.28854471885028
2026-06-29 19:00:00+00:00,germany,301.365,56400.110695,0.3128316842393034,2404.876320000003,833457.385003321,7.168271243197991,HIGH,SELL,42.65383005441607
2026-06-29 20:00:00+00:00,germany,230.89,54666.9205875,0.2975550708762519,3562.322931249997,945880.4528357584,8.971501325519743,HIGH,SELL,28.22798939584206
2026-06-29 21:00:00+00:00,germany,170.0,51693.42395,0.2765308696484594,3327.8614499999967,650596.9134749993,8.634889074926747,HIGH,SELL,30.920887400586025
2026-06-29 22:00:00+00:00,germany,161.735,49821.74189,0.2549530038119669,2197.929389999997,408804.426375397,6.855204409097251,MEDIUM,SELL,45.15836472722199
2026-06-29 23:00:00+00:00,germany,145.37,48168.728515,0.2296220530619916,962.6699212500024,160934.82541992978,3.683724012836613,LOW,SELL,70.5302078973071
2026-06-30 00:00:00+00:00,germany,140.20499999999998,46555.640045,0.225548757032452,-98.2583924999999,15842.765608531856,0.367831728756802,LOW,HOLD,97.0573461699456
2026-06-30 01:00:00+00:00,germany,140.7225,46372.13599,0.2240939148725204,-1227.9186974999975,198715.15724528488,4.681003209153063,MEDIUM,SELL,62.55197432677549
2026-06-30 02:00:00+00:00,germany,141.3675,47083.9727575,0.217722648432785,-2763.7069300000003,449303.09034079127,7.724117482907772,HIGH,SELL,38.20706013673782
2026-06-30 03:00:00+00:00,germany,151.505,49093.27926,0.2381915779768996,-6039.240271249997,1052221.3618900902,9.756871773405887,HIGH,SELL,21.945025812752903
2026-06-30 04:00:00+00:00,germany,186.655,54798.0986975,0.3114557563249661,-4478.455990000002,961315.1332354678,9.449560485558813,HIGH,SELL,24.4035161155295
2026-06-30 05:00:00+00:00,germany,189.31,58662.937945,0.3663581500580434,-2924.823773750002,636753.1468999048,7.9888726105762515,HIGH,SELL,36.08901911538999
2026-06-30 06:00:00+00:00,germany,156.0175,61605.2825325,0.4549770014075213,-1178.9596549999987,211529.08867005663,4.511650620901354,MEDIUM,SELL,63.90679503278917
2026-06-30 07:00:00+00:00,germany,122.595,61586.9222175,0.6148888255247061,-921.4918449999968,129915.8366484408,3.525010464629552,LOW,SELL,71.79991628296358
2026-06-30 08:00:00+00:00,germany,108.8675,61231.7985075,0.762921271849921,-764.8772737499967,95760.81808997442,2.9044579321892003,LOW,SELL,76.7643365424864
2026-06-30 09:00:00+00:00,germany,101.795,61058.8238,0.8493063820695479,462.2261437499983,54110.15684848574,1.7458490302776617,LOW,SELL,86.03320775777871
2026-06-30 10:00:00+00:00,germany,99.075,60337.2053175,0.9179312243756872,784.1584424999965,89344.07234429021,2.9838147062927307,LOW,SELL,76.12948234965816
2026-06-30 11:00:00+00:00,germany,99.42,59746.20042,0.931139480233411,1429.301982500001,163416.3835651726,5.320217664294685,MEDIUM,SELL,57.43825868564252
2026-06-30 12:00:00+00:00,germany,102.89,58622.96459,0.8724164142873142,915.0700587500032,108274.292096506,3.5011162271522256,LOW,SELL,71.9910701827822
2026-06-30 13:00:00+00:00,germany,116.105,59181.5147525,0.76966688484559,957.9756899999992,127909.6326105674,3.668899120971117,LOW,SELL,70.64880703223106
2026-06-30 14:00:00+00:00,germany,127.4,59416.8578175,0.6553151547847753,-40.16171374999976,5884.092681512466,0.1529580019533975,LOW,SELL,98.77633598437282
2026-06-30 15:00:00+00:00,germany,151.23250000000002,60148.8170875,0.5243244544879678,279.3600562499996,48585.56766285228,1.052916143435189,LOW,SELL,91.57667085251848
2026-06-30 16:00:00+00:00,germany,245.4775,60637.138255,0.4544303634370121,815.439036249998,230197.7264242177,3.102065020231617,LOW,SELL,75.18347983814706
